numAttachments,sizeAttachments,numLinks,numLinksClickHere,numIpUrl,numLinksFileExt,htmlJavascript,numRecipients,htmlBody,numLinksNonMatching,numConcatenatedUrls,fromSenderSimilar,spanTime,numUniqueDomains,numUrlShortened,bccExists,fromNameExists,fromNonEnglish,maximalDots,numCc,noReply,subjectExists,subjectLength,senderExists,class
0,0,16,0,0,6,FALSE,1,TRUE,0,0,TRUE,3,2,2,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,1778,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,31,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,925,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,72,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,25,0,0,FALSE,FALSE,FALSE,0,1,FALSE,TRUE,33,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,19,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,21,TRUE,non-phishing
0,0,0,0,0,0,FALSE,4,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,3,FALSE,TRUE,56,FALSE,non-phishing
0,0,30,0,0,12,FALSE,1,TRUE,0,0,TRUE,272,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,FALSE,1059,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,60,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,27,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,82,TRUE,non-phishing
0,0,25,2,0,25,FALSE,1,TRUE,0,0,TRUE,3874,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,58,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,98,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,37,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,67891,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,94,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,1038,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,18,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,31,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,80,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,18,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,23,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,50,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,77,TRUE,non-phishing
0,0,22,1,0,3,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,37,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,33,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,63,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,59,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,925,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,52,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,493,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,9,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,98,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,44,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,31,2,0,11,FALSE,1,TRUE,0,0,TRUE,31,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,29,FALSE,non-phishing
0,0,31,1,0,1,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,58,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,62301,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,33,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,14,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,159,TRUE,non-phishing
0,0,30,0,0,12,FALSE,1,TRUE,0,0,TRUE,2463,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,25,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,22,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,6,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,16,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,245,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,63,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,59,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,40,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,50,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,68,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,14,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,49,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,24,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,1004,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,21,FALSE,non-phishing
0,0,30,0,0,12,FALSE,1,TRUE,0,0,TRUE,261,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,27,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,40,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,70,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,41,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,20,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,23717,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,27,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,58,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,52,TRUE,non-phishing
0,0,33,0,0,26,FALSE,1,TRUE,0,0,TRUE,3,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,30,FALSE,non-phishing
1,252,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,26,FALSE,non-phishing
0,0,30,0,0,12,FALSE,1,TRUE,0,0,TRUE,537,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,33,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,217,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,58,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,90,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,40,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,61,FALSE,non-phishing
0,0,30,0,0,10,FALSE,1,TRUE,0,0,TRUE,265,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,757,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,16,FALSE,non-phishing
0,0,10,0,0,0,FALSE,1,FALSE,0,0,FALSE,7,4,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,75,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,37,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,41,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,132,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,40,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,101,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,41,TRUE,non-phishing
0,0,10,2,0,3,TRUE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,16,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,49,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,61,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,119,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,44,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,172,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,67,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,516,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,69,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,13070,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,95,TRUE,non-phishing
0,0,16,0,0,6,FALSE,1,TRUE,0,0,TRUE,2,2,2,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,19,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,73,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,95,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,34,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,19,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,31,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,2911,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,32,TRUE,non-phishing
0,0,4,1,0,4,FALSE,1,TRUE,0,0,TRUE,17283,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,42,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,4,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,33,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,17,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,24,FALSE,non-phishing
0,0,33,0,0,26,FALSE,1,TRUE,0,0,TRUE,6,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,19,FALSE,non-phishing
0,0,12,2,0,5,TRUE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,22,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,50,TRUE,non-phishing
0,0,23,2,0,2,FALSE,1,TRUE,0,0,TRUE,95,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,29,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,2305,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,42,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,105,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,16,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,22,FALSE,non-phishing
0,0,143,1,0,2,FALSE,1,TRUE,0,0,TRUE,0,4,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,12,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,61,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,28,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,28,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,18,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,49,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,10,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,2110,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,21,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,66,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,37,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,41,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,9141,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,9,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,77,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,64,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,53,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,36,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,19,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,52,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,43,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,68,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,121,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,40,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,56,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,148499,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,70,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,98,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,39,TRUE,non-phishing
0,0,7,0,0,1,FALSE,1,TRUE,0,0,TRUE,25,1,4,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,50,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,71,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,68,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,14,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,142,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,50,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,45,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,15,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,35,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,151,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,47,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,476,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,35,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,27,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,71,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,39,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,112,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,44,TRUE,non-phishing
0,0,99,1,0,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,42,FALSE,non-phishing
0,0,2,2,0,2,FALSE,1,TRUE,0,0,TRUE,4,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,44,FALSE,non-phishing
0,0,54,2,0,10,TRUE,1,TRUE,0,0,TRUE,73,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,15,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,35,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,115,TRUE,non-phishing
0,0,30,0,0,10,FALSE,1,TRUE,0,0,TRUE,1710,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,33,0,0,2,FALSE,1,TRUE,5,0,TRUE,4,1,6,FALSE,TRUE,FALSE,6,0,TRUE,TRUE,19,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,64,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,43070,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,43,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,27,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,60,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,43,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,4,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,20,TRUE,non-phishing
0,0,12,2,0,3,FALSE,1,TRUE,0,0,TRUE,1,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,22,FALSE,non-phishing
1,252,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,40,FALSE,non-phishing
0,0,0,0,0,0,FALSE,5,FALSE,0,0,TRUE,96,0,0,FALSE,TRUE,FALSE,0,4,FALSE,TRUE,23,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,102,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,60,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,516,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,9,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,24,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,56,TRUE,non-phishing
0,0,10,2,0,3,TRUE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,16,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,36,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,74,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,75098,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,19,FALSE,non-phishing
0,0,6,1,0,0,FALSE,1,TRUE,0,0,TRUE,101,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,14,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,17,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,96,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,29,0,0,FALSE,FALSE,FALSE,0,1,FALSE,TRUE,58,TRUE,non-phishing
0,0,3,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,68,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,242867,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,42,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,7416,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,36,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,54,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,108,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,33,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,79,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,63,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,33,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,FALSE,47470,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,21,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,1334,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,22,TRUE,non-phishing
0,0,1,0,0,0,FALSE,3,TRUE,0,0,TRUE,46,1,0,FALSE,TRUE,FALSE,2,2,FALSE,TRUE,22,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,21,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,58,TRUE,non-phishing
0,0,2,2,0,2,FALSE,1,TRUE,0,0,TRUE,4,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,39,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,69,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,34,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,36,FALSE,non-phishing
0,0,2,2,0,2,FALSE,1,TRUE,0,0,TRUE,2,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,13,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,47,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,4,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,215,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,17,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,5,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,33,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,2090,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,20,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,31732,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,69,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,47,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,28,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,43,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,59,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,49,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,82,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,15,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,24,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,26,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,72,TRUE,non-phishing
0,0,33,0,0,26,FALSE,1,TRUE,0,0,TRUE,27,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,33,0,0,10,FALSE,1,TRUE,5,0,TRUE,7,1,0,FALSE,TRUE,FALSE,6,0,TRUE,TRUE,19,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,11,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,435,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,23,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,31232,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,94,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,36,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,70,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,TRUE,37,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,27,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,1088,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,54,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,54,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,73,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,9,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,43,TRUE,non-phishing
0,0,14,0,0,5,FALSE,1,TRUE,0,0,TRUE,4,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,23,FALSE,non-phishing
